Seed 1656949570
ARCH 1|F_ID 2|LIMIT 4
before: 
2(1)
Melhor resultado nxn: Bortezomib_Responses_in_U266_Human_Myelo, 795,  9,  8,  167, 1, 2, 570361, 15380.31, 0, 0.00, 1: 93; 2: 37; 
Bortezomib_Responses_in_U266_Human_Myelo, 795,  9,  8,  167, 1, 2, 570361, 15380.31, 0, 0.00, 1: 93; 2: 37; 
Bortezomib_Responses_in_U266_Human_Myelo,   3,  6, 13,  172, 0, 4, 609893, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 30; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 950,  7, 11,  172, 0, 4, 604907, 15380.31, 1, 67.15, 0: 1; 1: 95; 2: 27; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 482,  9,  8,  172, 0, 4, 570207, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 28; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 952,  6, 12,  172, 0, 4, 570378, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 28; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  99,  7, 11,  172, 0, 4, 604852, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 30; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 449,  7, 10,  172, 0, 4, 557181, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 28; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 904,  6, 12,  172, 0, 4, 570388, 15380.31, 1, 67.15, 0: 1; 1: 96; 2: 24; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 375,  8,  9,  172, 0, 4, 570353, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 32; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 731,  6, 13,  172, 0, 4, 610162, 15380.31, 1, 67.15, 0: 1; 1: 95; 2: 26; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  22,  7, 11,  172, 0, 4, 605043, 15380.31, 1, 67.15, 0: 1; 1: 95; 2: 26; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 899,  7, 11,  172, 0, 4, 604997, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 28; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 556,  7, 11,  172, 0, 4, 605027, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 34; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 499, 10,  7,  172, 0, 4, 557098, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 28; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 141,  9,  8,  172, 0, 4, 570337, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 32; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 513,  9,  8,  172, 0, 4, 570227, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 29; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo,  77,  8,  9,  172, 0, 4, 570345, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 33; 3: 2; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 135, 10,  7,  172, 0, 4, 557144, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 30; 3: 2; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 345,  7, 11,  173, 0, 4, 605068, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 29; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 441,  7, 10,  173, 0, 4, 557191, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 29; 3: 3; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 175,  7, 10,  173, 0, 4, 557145, 15380.31, 1, 67.15, 0: 1; 1: 96; 2: 26; 3: 3; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo,   7, 10,  7,  173, 0, 4, 557165, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 37; 3: 2; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 507,  7, 10,  173, 0, 4, 557108, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 27; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 400,  6, 13,  173, 0, 4, 610367, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 28; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 997,  8,  9,  173, 0, 4, 570451, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 28; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 570,  8,  9,  173, 0, 4, 570302, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 29; 3: 3; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 876,  8,  9,  173, 0, 4, 570184, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 33; 3: 1; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 620,  6, 12,  173, 0, 4, 570491, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 29; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 344,  9,  8,  173, 0, 4, 570271, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 31; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 343,  8,  9,  173, 0, 4, 570332, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 34; 3: 2; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 735,  7, 11,  173, 0, 4, 604843, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 33; 3: 1; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 736,  7, 10,  173, 0, 4, 557227, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 35; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 914,  9,  8,  173, 0, 4, 570423, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 33; 3: 1; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 264,  9,  8,  173, 0, 4, 570340, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 33; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 454,  6, 13,  173, 0, 4, 610324, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 31; 3: 2; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 701,  5, 16,  173, 0, 4, 622705, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 28; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 127,  7, 11,  173, 0, 4, 605059, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 33; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 913,  6, 13,  173, 0, 4, 610160, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 28; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo,   6,  8,  9,  173, 0, 4, 570301, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 30; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 363,  6, 12,  173, 0, 4, 570410, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 29; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 798,  7, 11,  173, 0, 4, 604919, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 29; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 815, 10,  7,  173, 0, 4, 557182, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 28; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo,  74,  7, 10,  173, 0, 4, 557173, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 29; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 882,  7, 11,  173, 0, 4, 604941, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 31; 3: 2; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 562,  8,  9,  173, 0, 4, 570350, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 29; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 824,  9,  8,  173, 0, 4, 570337, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 28; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 274,  6, 13,  173, 0, 4, 610010, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 31; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 894,  9,  8,  173, 0, 4, 570506, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 27; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 840,  9,  8,  173, 0, 4, 570251, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 28; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 598,  6, 12,  174, 0, 4, 570343, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 34; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 308,  7, 10,  174, 0, 4, 557111, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 31; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 557, 10,  7,  174, 0, 4, 557172, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 508, 10,  7,  174, 0, 4, 557170, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 28; 3: 4; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 283,  6, 13,  174, 0, 4, 610339, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 31; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 999,  6, 12,  174, 0, 4, 570254, 15380.31, 1, 67.15, 0: 1; 1: 97; 2: 24; 3: 3; 4: 5; 
Bortezomib_Responses_in_U266_Human_Myelo, 259,  7, 10,  174, 0, 4, 557088, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 953,  9,  8,  174, 0, 4, 570206, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 560,  7, 11,  174, 0, 4, 605227, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 31; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 580,  7, 11,  174, 0, 4, 604916, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 26; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 281,  6, 12,  174, 0, 4, 570260, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 30; 3: 3; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo,  41,  6, 12,  174, 0, 4, 570384, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 32; 3: 2; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 545,  8,  9,  174, 0, 4, 570189, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 276,  9,  8,  174, 0, 4, 570147, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 29; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo,  80,  6, 13,  174, 0, 4, 610130, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 30; 3: 3; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 917, 10,  7,  174, 0, 4, 557141, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 30; 3: 3; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 694,  6, 12,  174, 0, 4, 570332, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 28; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 191,  6, 12,  174, 0, 4, 570342, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 28; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 700, 10,  7,  174, 0, 4, 557150, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 717,  6, 12,  174, 0, 4, 570210, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 719, 10,  7,  174, 0, 4, 557164, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 28; 3: 4; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 721, 10,  7,  174, 0, 4, 557168, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 31; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 171,  7, 11,  174, 0, 4, 604733, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 168,  7, 11,  174, 0, 4, 605080, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 27; 3: 6; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 165,  5, 15,  174, 0, 4, 590594, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 893,  8,  9,  174, 0, 4, 570213, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 32; 3: 2; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo,   9,  7, 11,  174, 0, 4, 604925, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 33; 3: 3; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 608,  6, 12,  174, 0, 4, 570217, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 379,  7, 11,  174, 0, 4, 605198, 15380.31, 1, 67.15, 0: 1; 1: 97; 2: 21; 3: 9; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 788,  6, 13,  174, 0, 4, 610288, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 33; 3: 3; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 132,  7, 11,  174, 0, 4, 605127, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 419,  6, 13,  174, 0, 4, 609998, 15380.31, 1, 67.15, 0: 1; 1: 95; 2: 24; 3: 9; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 126,  7, 11,  174, 0, 4, 604737, 15380.31, 1, 67.15, 0: 1; 1: 95; 2: 26; 3: 5; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 382,  7, 10,  174, 0, 4, 557191, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 26; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 828,  5, 15,  174, 0, 4, 590655, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 29; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo,  94,  8,  9,  174, 0, 4, 570356, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 860,  6, 13,  174, 0, 4, 610479, 15380.31, 1, 67.15, 0: 1; 1: 95; 2: 26; 3: 5; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 864, 10,  7,  174, 0, 4, 557132, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 36; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 100,  7, 11,  174, 0, 4, 605052, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 645, 10,  7,  174, 0, 4, 557181, 15380.31, 1, 67.15, 0: 1; 1: 96; 2: 24; 3: 6; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo,  53,  7, 11,  174, 0, 4, 604956, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 641,  7, 10,  174, 0, 4, 557174, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 28; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 637,  6, 13,  174, 0, 4, 610406, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 29; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 625,  6, 12,  174, 0, 4, 570281, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 340, 10,  7,  174, 0, 4, 557152, 15380.31, 1, 67.15, 0: 1; 1: 96; 2: 25; 3: 4; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 479,  6, 13,  174, 0, 4, 610187, 15380.31, 1, 67.15, 0: 1; 1: 96; 2: 24; 3: 6; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 684,  6, 13,  174, 0, 4, 610250, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 31; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo,  49,  7, 10,  174, 0, 4, 557179, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 31; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 239,  9,  8,  174, 0, 4, 570355, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 951, 10,  7,  174, 0, 4, 557114, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 32; 3: 2; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 868,  7, 10,  174, 0, 4, 557190, 15380.31, 1, 67.15, 0: 1; 1: 97; 2: 23; 3: 5; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 649,  7, 10,  174, 0, 4, 557191, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 214,  8,  9,  174, 0, 4, 570317, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 29; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 464, 10,  7,  174, 0, 4, 557151, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 31; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 659,  8,  9,  174, 0, 4, 570234, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 28; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 248, 10,  7,  174, 0, 4, 557158, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 204,  9,  8,  174, 0, 4, 570187, 15380.31, 1, 67.15, 0: 1; 1: 96; 2: 25; 3: 4; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo,  14,  7, 11,  174, 0, 4, 605112, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 36; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 918,  6, 12,  174, 0, 4, 570327, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 34; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 677,  7, 11,  174, 0, 4, 605029, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 32; 3: 2; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 978,  8,  9,  175, 0, 4, 570309, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 401,  7, 11,  175, 0, 4, 604981, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 32; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 614,  6, 13,  175, 0, 4, 610220, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 33; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 530,  6, 13,  175, 0, 4, 610254, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 34; 3: 3; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 474,  7, 11,  175, 0, 4, 605020, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 27; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 509,  6, 13,  175, 0, 4, 610144, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 32; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo,   8, 10,  7,  175, 0, 4, 557037, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 29; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 473,  6, 13,  175, 0, 4, 610233, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 29; 3: 4; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 334,  6, 13,  175, 0, 4, 610424, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 31; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 424,  7, 11,  175, 0, 4, 604979, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 505,  9,  8,  175, 0, 4, 570319, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 35; 3: 1; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 426,  9,  8,  175, 0, 4, 570608, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 431,  7, 11,  175, 0, 4, 604875, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 27; 3: 5; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 494,  5, 16,  175, 0, 4, 622522, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 27; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 360,  6, 13,  175, 0, 4, 609802, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 451,  7, 11,  175, 0, 4, 605156, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 166,  8,  9,  175, 0, 4, 570300, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 29; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 235,  9,  8,  175, 0, 4, 570334, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 25; 3: 9; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  52,  7, 11,  175, 0, 4, 605090, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 27; 3: 5; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 627,  7, 10,  175, 0, 4, 557228, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 33; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 628,  7, 10,  175, 0, 4, 557351, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 33; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 633,  7, 10,  175, 0, 4, 557148, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 32; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 222,  9,  8,  175, 0, 4, 570249, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 219,  6, 13,  175, 0, 4, 610154, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 34; 3: 3; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 931,  9,  8,  175, 0, 4, 570265, 15380.31, 1, 67.15, 0: 1; 1: 89; 2: 35; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 653,  8,  9,  175, 0, 4, 570328, 15380.31, 1, 67.15, 0: 1; 1: 95; 2: 25; 3: 6; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 661,  7, 10,  175, 0, 4, 557226, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 25; 3: 9; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  64,  9,  8,  175, 0, 4, 570406, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 28; 3: 6; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 182, 10,  7,  175, 0, 4, 557192, 15380.31, 1, 67.15, 0: 1; 1: 93; 2: 28; 3: 6; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 709,  6, 13,  175, 0, 4, 610189, 15380.31, 1, 67.15, 0: 1; 1: 95; 2: 24; 3: 8; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 715,  6, 13,  175, 0, 4, 610128, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 533,  7, 10,  175, 0, 4, 557154, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 29; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 754,  5, 15,  175, 0, 4, 590624, 15380.31, 1, 67.15, 0: 1; 1: 94; 2: 25; 3: 9; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 161,  7, 10,  175, 0, 4, 557205, 15380.31, 1, 67.15, 0: 1; 1: 88; 2: 37; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 159, 10,  7,  175, 0, 4, 557215, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 761,  6, 13,  175, 0, 4, 610282, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 31; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 153,  9,  8,  175, 0, 4, 570311, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 32; 3: 1; 4: 4; 
Bortezomib_Responses_in_U266_Human_Myelo, 146,  6, 12,  175, 0, 4, 570272, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 31; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 779,  7, 10,  175, 0, 4, 557243, 15380.31, 1, 67.15, 0: 1; 1: 92; 2: 30; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 784,  7, 10,  175, 0, 4, 557143, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 33; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 140, 10,  7,  175, 0, 4, 557193, 15380.31, 1, 67.15, 0: 1; 1: 91; 2: 32; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 800,  8,  9,  175, 0, 4, 570316, 15380.31, 1, 67.15, 0: 1; 1: 90; 2: 33; 3: 5; 4: 1; 
