Seed 1656949570
ARCH 0|F_ID 1|LIMIT 4
before: 
4(1)
Melhor resultado nxn: EGFR_&_ErbB_Signaling, 691,  9, 12,  505, 1, 4, 865801, 20949.10, 0, 0.00, 1: 58; 2: 86; 3: 57; 4: 26; 
EGFR_&_ErbB_Signaling, 691,  9, 12,  505, 1, 4, 865801, 20949.10, 0, 0.00, 1: 58; 2: 86; 3: 57; 4: 26; 
EGFR_&_ErbB_Signaling, 289, 11, 10,  564, 1, 7, 879003, 20949.10, 0, 155.40, 1: 63; 2: 58; 3: 56; 4: 37; 5: 10; 6: 2; 7: 1; 
EGFR_&_ErbB_Signaling, 886,  6, 19,  564, 1, 7, 908256, 20949.10, 0, 155.40, 1: 61; 2: 65; 3: 54; 4: 30; 5: 13; 6: 2; 7: 2; 
EGFR_&_ErbB_Signaling, 939,  8, 14,  565, 1, 7, 891243, 20949.10, 0, 155.40, 1: 71; 2: 57; 3: 43; 4: 34; 5: 18; 6: 3; 7: 1; 
EGFR_&_ErbB_Signaling, 704,  9, 12,  565, 1, 7, 865818, 20949.10, 0, 155.40, 1: 63; 2: 61; 3: 57; 4: 31; 5: 9; 6: 2; 7: 4; 
EGFR_&_ErbB_Signaling, 713, 11, 10,  565, 1, 7, 879043, 20949.10, 0, 155.40, 1: 68; 2: 56; 3: 47; 4: 40; 5: 14; 7: 2; 
EGFR_&_ErbB_Signaling, 169,  7, 17,  566, 1, 7, 940702, 20949.10, 0, 155.40, 1: 67; 2: 70; 3: 33; 4: 34; 5: 18; 6: 1; 7: 4; 
EGFR_&_ErbB_Signaling, 551,  7, 17,  566, 1, 7, 940692, 20949.10, 0, 155.40, 1: 60; 2: 74; 3: 43; 4: 28; 5: 17; 6: 3; 7: 2; 
EGFR_&_ErbB_Signaling, 584,  6, 18,  566, 1, 7, 865847, 20949.10, 0, 155.40, 1: 63; 2: 71; 3: 42; 4: 27; 5: 20; 6: 1; 7: 3; 
EGFR_&_ErbB_Signaling, 836, 10, 11,  566, 1, 7, 879100, 20949.10, 0, 155.40, 1: 63; 2: 69; 3: 39; 4: 37; 5: 16; 6: 1; 7: 2; 
EGFR_&_ErbB_Signaling,  49,  9, 12,  567, 1, 7, 865770, 20949.10, 0, 155.40, 1: 57; 2: 76; 3: 43; 4: 33; 5: 14; 6: 1; 7: 3; 
EGFR_&_ErbB_Signaling, 231, 11, 10,  567, 1, 7, 878939, 20949.10, 0, 155.40, 1: 63; 2: 67; 3: 43; 4: 32; 5: 20; 6: 1; 7: 1; 
EGFR_&_ErbB_Signaling, 371, 10, 11,  569, 1, 7, 879112, 20949.10, 0, 155.40, 1: 63; 2: 74; 3: 31; 4: 36; 5: 19; 6: 2; 7: 2; 
EGFR_&_ErbB_Signaling, 223,  7, 15,  570, 1, 7, 840840, 20949.10, 0, 155.40, 1: 55; 2: 72; 3: 50; 4: 35; 5: 10; 6: 4; 7: 1; 
EGFR_&_ErbB_Signaling, 927, 10, 11,  571, 1, 7, 879058, 20949.10, 0, 155.40, 1: 56; 2: 72; 3: 45; 4: 38; 5: 14; 7: 2; 
EGFR_&_ErbB_Signaling, 850,  9, 12,  572, 1, 7, 865786, 20949.10, 0, 155.40, 1: 65; 2: 60; 3: 51; 4: 27; 5: 20; 6: 2; 7: 2; 
EGFR_&_ErbB_Signaling, 815,  7, 15,  572, 1, 7, 840840, 20949.10, 0, 155.40, 1: 63; 2: 66; 3: 42; 4: 35; 5: 17; 6: 2; 7: 2; 
EGFR_&_ErbB_Signaling, 737,  6, 18,  573, 1, 7, 865816, 20949.10, 0, 155.40, 1: 56; 2: 71; 3: 49; 4: 33; 5: 14; 6: 2; 7: 2; 
EGFR_&_ErbB_Signaling, 811,  9, 12,  575, 1, 7, 865765, 20949.10, 0, 155.40, 1: 62; 2: 68; 3: 41; 4: 31; 5: 22; 6: 1; 7: 2; 
EGFR_&_ErbB_Signaling, 558, 11, 10,  575, 1, 7, 879084, 20949.10, 0, 155.40, 1: 63; 2: 65; 3: 43; 4: 32; 5: 21; 6: 1; 7: 2; 
EGFR_&_ErbB_Signaling, 309,  8, 13,  575, 1, 7, 830180, 20949.10, 0, 155.40, 1: 63; 2: 70; 3: 37; 4: 33; 5: 18; 6: 3; 7: 3; 
EGFR_&_ErbB_Signaling, 670, 11, 10,  576, 1, 7, 879068, 20949.10, 0, 155.40, 1: 63; 2: 63; 3: 42; 4: 39; 5: 16; 6: 3; 7: 1; 
EGFR_&_ErbB_Signaling, 755, 10, 11,  576, 1, 7, 879068, 20949.10, 0, 155.40, 1: 62; 2: 65; 3: 44; 4: 34; 5: 19; 7: 3; 
EGFR_&_ErbB_Signaling, 597,  8, 13,  576, 1, 7, 830180, 20949.10, 0, 155.40, 1: 56; 2: 74; 3: 41; 4: 35; 5: 18; 6: 2; 7: 1; 
EGFR_&_ErbB_Signaling, 964,  7, 15,  583, 1, 7, 840840, 20949.10, 0, 155.40, 1: 59; 2: 74; 3: 38; 4: 30; 5: 19; 6: 2; 7: 5; 
EGFR_&_ErbB_Signaling, 130, 10, 11,  586, 1, 7, 879031, 20949.10, 0, 155.40, 1: 59; 2: 66; 3: 44; 4: 33; 5: 22; 7: 3; 
EGFR_&_ErbB_Signaling,  52,  6, 19,  586, 1, 7, 908293, 20949.10, 0, 155.40, 1: 58; 2: 64; 3: 47; 4: 37; 5: 17; 6: 2; 7: 2; 
EGFR_&_ErbB_Signaling, 340, 10, 11,  587, 1, 7, 879121, 20949.10, 0, 155.40, 1: 62; 2: 63; 3: 47; 4: 28; 5: 21; 6: 1; 7: 5; 
EGFR_&_ErbB_Signaling, 687, 11, 10,  591, 1, 7, 879090, 20949.10, 0, 155.40, 1: 53; 2: 70; 3: 49; 4: 34; 5: 16; 7: 5; 
EGFR_&_ErbB_Signaling,  74,  6, 18,  609, 1, 7, 865804, 20949.10, 0, 155.40, 1: 59; 2: 65; 3: 36; 4: 31; 5: 31; 6: 2; 7: 3; 
EGFR_&_ErbB_Signaling, 237,  8, 14,  515, 1, 8, 891058, 20949.10, 0, 155.40, 1: 69; 2: 69; 3: 56; 4: 28; 5: 4; 8: 1; 
EGFR_&_ErbB_Signaling, 136,  8, 13,  520, 1, 8, 830180, 20949.10, 0, 155.40, 1: 65; 2: 74; 3: 54; 4: 28; 5: 5; 8: 1; 
EGFR_&_ErbB_Signaling, 124,  9, 12,  523, 1, 8, 865792, 20949.10, 0, 155.40, 1: 74; 2: 65; 3: 49; 4: 27; 5: 10; 6: 1; 8: 1; 
EGFR_&_ErbB_Signaling, 992,  6, 18,  532, 1, 8, 865810, 20949.10, 0, 155.40, 1: 56; 2: 82; 3: 55; 4: 26; 5: 7; 8: 1; 
EGFR_&_ErbB_Signaling, 444,  6, 18,  532, 1, 8, 865770, 20949.10, 0, 155.40, 1: 67; 2: 66; 3: 55; 4: 31; 5: 6; 6: 1; 8: 1; 
EGFR_&_ErbB_Signaling, 893, 12,  9,  533, 1, 8, 865802, 20949.10, 0, 155.40, 1: 70; 2: 64; 3: 49; 4: 36; 5: 6; 6: 1; 8: 1; 
EGFR_&_ErbB_Signaling, 665, 11, 10,  535, 1, 8, 879028, 20949.10, 0, 155.40, 1: 66; 2: 74; 3: 45; 4: 30; 5: 8; 6: 3; 8: 1; 
EGFR_&_ErbB_Signaling, 456,  8, 13,  535, 1, 8, 830180, 20949.10, 0, 155.40, 1: 59; 2: 80; 3: 48; 4: 31; 5: 8; 8: 1; 
EGFR_&_ErbB_Signaling, 910, 12,  9,  537, 1, 8, 865820, 20949.10, 0, 155.40, 1: 58; 2: 74; 3: 61; 4: 28; 5: 4; 8: 2; 
EGFR_&_ErbB_Signaling, 718, 11, 10,  539, 1, 8, 878942, 20949.10, 0, 155.40, 1: 65; 2: 68; 3: 50; 4: 35; 5: 8; 8: 1; 
EGFR_&_ErbB_Signaling, 438,  7, 17,  540, 1, 8, 940397, 20949.10, 0, 155.40, 1: 61; 2: 75; 3: 47; 4: 35; 5: 8; 8: 1; 
EGFR_&_ErbB_Signaling, 195, 10, 11,  544, 1, 8, 879013, 20949.10, 0, 155.40, 1: 66; 2: 63; 3: 59; 4: 26; 5: 10; 6: 1; 7: 1; 8: 1; 
EGFR_&_ErbB_Signaling, 464,  7, 15,  546, 1, 8, 840840, 20949.10, 0, 155.40, 1: 57; 2: 71; 3: 60; 4: 32; 5: 5; 6: 1; 8: 1; 
EGFR_&_ErbB_Signaling, 188,  6, 19,  546, 1, 8, 908200, 20949.10, 0, 155.40, 1: 63; 2: 72; 3: 46; 4: 32; 5: 13; 8: 1; 
EGFR_&_ErbB_Signaling, 950, 10, 11,  547, 1, 8, 879091, 20949.10, 0, 155.40, 1: 64; 2: 63; 3: 52; 4: 42; 5: 5; 8: 1; 
EGFR_&_ErbB_Signaling, 878, 10, 11,  550, 1, 8, 879004, 20949.10, 0, 155.40, 1: 57; 2: 66; 3: 69; 4: 26; 5: 6; 6: 2; 8: 1; 
EGFR_&_ErbB_Signaling, 604,  8, 13,  550, 1, 8, 830180, 20949.10, 0, 155.40, 1: 55; 2: 75; 3: 55; 4: 34; 5: 6; 6: 1; 8: 1; 
EGFR_&_ErbB_Signaling,  58,  8, 14,  551, 1, 8, 891097, 20949.10, 0, 155.40, 1: 56; 2: 78; 3: 50; 4: 30; 5: 11; 6: 1; 8: 1; 
EGFR_&_ErbB_Signaling, 955,  8, 13,  552, 1, 8, 830180, 20949.10, 0, 155.40, 1: 67; 2: 68; 3: 42; 4: 33; 5: 14; 6: 1; 7: 1; 8: 1; 
EGFR_&_ErbB_Signaling,  65, 10, 11,  554, 1, 8, 879114, 20949.10, 0, 155.40, 1: 62; 2: 74; 3: 41; 4: 34; 5: 14; 7: 1; 8: 1; 
EGFR_&_ErbB_Signaling, 305, 12,  9,  559, 1, 8, 865816, 20949.10, 0, 155.40, 1: 59; 2: 70; 3: 52; 4: 33; 5: 8; 6: 4; 8: 1; 
EGFR_&_ErbB_Signaling, 861,  9, 12,  562, 1, 8, 865784, 20949.10, 0, 155.40, 1: 70; 2: 69; 3: 36; 4: 25; 5: 18; 6: 8; 8: 1; 
EGFR_&_ErbB_Signaling, 720,  8, 14,  562, 1, 8, 891141, 20949.10, 1, 155.40, 1: 61; 2: 78; 3: 43; 4: 21; 5: 16; 6: 5; 7: 2; 8: 1; 
EGFR_&_ErbB_Signaling, 710,  6, 19,  562, 1, 8, 908151, 20949.10, 0, 155.40, 1: 63; 2: 64; 3: 53; 4: 28; 5: 17; 7: 1; 8: 1; 
EGFR_&_ErbB_Signaling, 729,  6, 18,  564, 1, 8, 865799, 20949.10, 0, 155.40, 1: 62; 2: 65; 3: 50; 4: 33; 5: 14; 6: 2; 8: 1; 
EGFR_&_ErbB_Signaling, 898,  9, 12,  565, 1, 8, 865829, 20949.10, 0, 155.40, 1: 64; 2: 65; 3: 47; 4: 30; 5: 19; 7: 1; 8: 1; 
EGFR_&_ErbB_Signaling, 406, 12,  9,  565, 1, 8, 865793, 20949.10, 0, 155.40, 1: 64; 2: 65; 3: 50; 4: 30; 5: 13; 6: 1; 7: 2; 8: 2; 
EGFR_&_ErbB_Signaling, 376,  8, 13,  566, 1, 8, 830180, 20949.10, 0, 155.40, 1: 60; 2: 78; 3: 37; 4: 31; 5: 16; 6: 2; 7: 1; 8: 2; 
EGFR_&_ErbB_Signaling, 533,  7, 16,  566, 1, 8, 891021, 20949.10, 1, 155.40, 1: 64; 2: 76; 3: 38; 4: 22; 5: 19; 6: 5; 7: 1; 8: 2; 
EGFR_&_ErbB_Signaling, 427,  8, 14,  573, 1, 8, 891124, 20949.10, 0, 155.40, 1: 67; 2: 63; 3: 47; 4: 25; 5: 17; 6: 3; 7: 4; 8: 1; 
EGFR_&_ErbB_Signaling, 386, 12,  9,  573, 1, 8, 865780, 20949.10, 0, 155.40, 1: 67; 2: 65; 3: 36; 4: 35; 5: 20; 6: 2; 8: 2; 
EGFR_&_ErbB_Signaling, 833,  6, 20,  574, 1, 8, 947629, 20949.10, 0, 155.40, 1: 61; 2: 73; 3: 40; 4: 33; 5: 12; 6: 3; 7: 3; 8: 2; 
EGFR_&_ErbB_Signaling, 653, 10, 11,  575, 1, 8, 879102, 20949.10, 0, 155.40, 1: 68; 2: 59; 3: 43; 4: 33; 5: 20; 6: 1; 7: 2; 8: 1; 
EGFR_&_ErbB_Signaling,  70,  7, 16,  579, 1, 8, 890988, 20949.10, 0, 155.40, 1: 69; 2: 67; 3: 35; 4: 31; 5: 12; 6: 8; 7: 1; 8: 4; 
EGFR_&_ErbB_Signaling, 882,  6, 19,  583, 1, 8, 908211, 20949.10, 1, 155.40, 1: 59; 2: 71; 3: 44; 4: 28; 5: 16; 6: 7; 8: 2; 
EGFR_&_ErbB_Signaling, 912, 11, 10,  588, 1, 8, 878994, 20949.10, 0, 155.40, 1: 60; 2: 74; 3: 40; 4: 24; 5: 19; 6: 4; 7: 3; 8: 3; 
EGFR_&_ErbB_Signaling, 688, 12,  9,  588, 1, 8, 865756, 20949.10, 0, 155.40, 1: 61; 2: 69; 3: 34; 4: 35; 5: 24; 6: 2; 7: 1; 8: 1; 
EGFR_&_ErbB_Signaling, 982,  6, 19,  588, 1, 8, 908250, 20949.10, 1, 155.40, 1: 67; 2: 69; 3: 33; 4: 29; 5: 17; 6: 6; 7: 1; 8: 5; 
EGFR_&_ErbB_Signaling, 732, 11, 10,  590, 1, 8, 879019, 20949.10, 1, 155.40, 1: 61; 2: 76; 3: 40; 4: 19; 5: 16; 6: 6; 7: 7; 8: 2; 
EGFR_&_ErbB_Signaling, 482,  9, 12,  593, 1, 8, 865799, 20949.10, 0, 155.40, 1: 55; 2: 73; 3: 44; 4: 29; 5: 16; 6: 7; 7: 2; 8: 1; 
EGFR_&_ErbB_Signaling,  26,  6, 19,  595, 1, 8, 908191, 20949.10, 0, 155.40, 1: 58; 2: 67; 3: 46; 4: 32; 5: 15; 6: 4; 7: 2; 8: 3; 
EGFR_&_ErbB_Signaling,   2, 11, 10,  597, 1, 8, 879073, 20949.10, 1, 155.40, 1: 68; 2: 67; 3: 35; 4: 28; 5: 9; 6: 9; 7: 9; 8: 2; 
EGFR_&_ErbB_Signaling, 283, 12,  9,  597, 1, 8, 865793, 20949.10, 1, 155.40, 1: 62; 2: 66; 3: 44; 4: 25; 5: 17; 6: 8; 7: 2; 8: 3; 
EGFR_&_ErbB_Signaling, 440,  9, 12,  597, 1, 8, 865822, 20949.10, 0, 155.40, 1: 61; 2: 71; 3: 41; 4: 20; 5: 18; 6: 12; 7: 3; 8: 1; 
EGFR_&_ErbB_Signaling, 608,  7, 16,  605, 1, 8, 890946, 20949.10, 1, 155.40, 1: 69; 2: 68; 3: 28; 4: 23; 5: 22; 6: 9; 7: 4; 8: 4; 
EGFR_&_ErbB_Signaling, 795,  9, 12,  610, 1, 8, 865759, 20949.10, 1, 155.40, 1: 68; 2: 62; 3: 39; 4: 21; 5: 19; 6: 10; 7: 2; 8: 6; 
EGFR_&_ErbB_Signaling, 971,  6, 19,  610, 1, 8, 908173, 20949.10, 1, 155.40, 1: 58; 2: 75; 3: 35; 4: 25; 5: 19; 6: 6; 7: 6; 8: 3; 
EGFR_&_ErbB_Signaling, 413,  8, 13,  621, 1, 8, 830180, 20949.10, 1, 155.40, 1: 63; 2: 62; 3: 39; 4: 26; 5: 22; 6: 6; 7: 5; 8: 4; 
EGFR_&_ErbB_Signaling, 317,  8, 13,  540, 1, 9, 830180, 20949.10, 0, 155.40, 1: 75; 2: 63; 3: 46; 4: 25; 5: 14; 6: 1; 7: 1; 9: 2; 
EGFR_&_ErbB_Signaling, 279,  9, 12,  546, 1, 9, 865853, 20949.10, 0, 155.40, 1: 58; 2: 79; 3: 49; 4: 29; 5: 8; 6: 3; 9: 1; 
EGFR_&_ErbB_Signaling, 470,  7, 16,  547, 1, 9, 890952, 20949.10, 0, 155.40, 1: 65; 2: 72; 3: 41; 4: 34; 5: 14; 9: 1; 
EGFR_&_ErbB_Signaling,   7, 10, 11,  548, 1, 9, 878985, 20949.10, 0, 155.40, 1: 66; 2: 70; 3: 46; 4: 29; 5: 12; 6: 2; 7: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 841,  9, 12,  552, 1, 9, 865787, 20949.10, 0, 155.40, 1: 62; 2: 72; 3: 51; 4: 26; 5: 11; 6: 3; 7: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 158,  8, 14,  553, 1, 9, 891096, 20949.10, 0, 155.40, 1: 63; 2: 68; 3: 48; 4: 36; 5: 9; 6: 2; 9: 1; 
EGFR_&_ErbB_Signaling, 797,  7, 16,  553, 1, 9, 891107, 20949.10, 0, 155.40, 1: 69; 2: 58; 3: 52; 4: 32; 5: 15; 9: 1; 
EGFR_&_ErbB_Signaling, 744,  9, 12,  556, 1, 9, 865807, 20949.10, 0, 155.40, 1: 68; 2: 62; 3: 45; 4: 35; 5: 16; 9: 1; 
EGFR_&_ErbB_Signaling, 381,  8, 14,  556, 1, 9, 891030, 20949.10, 0, 155.40, 1: 63; 2: 74; 3: 38; 4: 36; 5: 14; 8: 1; 9: 1; 
EGFR_&_ErbB_Signaling,  71, 12,  9,  557, 1, 9, 865826, 20949.10, 0, 155.40, 1: 61; 2: 68; 3: 52; 4: 31; 5: 13; 6: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 271,  7, 17,  559, 1, 9, 940503, 20949.10, 0, 155.40, 1: 65; 2: 68; 3: 43; 4: 32; 5: 16; 6: 2; 9: 1; 
EGFR_&_ErbB_Signaling, 998, 12,  9,  559, 1, 9, 865798, 20949.10, 0, 155.40, 1: 65; 2: 66; 3: 46; 4: 35; 5: 12; 7: 1; 8: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 920,  7, 16,  561, 1, 9, 891133, 20949.10, 0, 155.40, 1: 64; 2: 71; 3: 42; 4: 37; 5: 6; 6: 1; 7: 4; 8: 1; 9: 1; 
EGFR_&_ErbB_Signaling,  38,  8, 14,  561, 1, 9, 891128, 20949.10, 0, 155.40, 1: 65; 2: 75; 3: 33; 4: 31; 5: 20; 7: 2; 9: 1; 
EGFR_&_ErbB_Signaling, 200,  8, 14,  561, 1, 9, 891052, 20949.10, 0, 155.40, 1: 60; 2: 76; 3: 44; 4: 26; 5: 17; 6: 2; 7: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 133, 12,  9,  563, 1, 9, 865832, 20949.10, 0, 155.40, 1: 64; 2: 70; 3: 40; 4: 34; 5: 15; 6: 2; 7: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 988,  8, 14,  563, 1, 9, 891122, 20949.10, 0, 155.40, 1: 68; 2: 65; 3: 44; 4: 26; 5: 19; 6: 3; 7: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 204,  9, 12,  565, 1, 9, 865739, 20949.10, 0, 155.40, 1: 57; 2: 79; 3: 39; 4: 33; 5: 17; 7: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 835,  7, 17,  566, 1, 9, 940353, 20949.10, 0, 155.40, 1: 67; 2: 73; 3: 37; 4: 25; 5: 15; 6: 6; 7: 2; 8: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 764,  7, 15,  567, 1, 9, 840840, 20949.10, 0, 155.40, 1: 68; 2: 64; 3: 40; 4: 36; 5: 15; 7: 2; 9: 2; 
EGFR_&_ErbB_Signaling, 166, 12,  9,  569, 1, 9, 865781, 20949.10, 0, 155.40, 1: 63; 2: 69; 3: 43; 4: 31; 5: 16; 6: 2; 7: 2; 9: 1; 
EGFR_&_ErbB_Signaling, 205,  7, 16,  569, 1, 9, 891040, 20949.10, 0, 155.40, 1: 63; 2: 63; 3: 49; 4: 38; 5: 9; 6: 1; 7: 3; 9: 1; 
EGFR_&_ErbB_Signaling, 696,  8, 14,  570, 1, 9, 891123, 20949.10, 0, 155.40, 1: 66; 2: 67; 3: 38; 4: 34; 5: 17; 6: 2; 7: 2; 9: 1; 
EGFR_&_ErbB_Signaling, 637,  7, 17,  571, 1, 9, 940557, 20949.10, 0, 155.40, 1: 62; 2: 69; 3: 40; 4: 37; 5: 16; 7: 2; 9: 1; 
EGFR_&_ErbB_Signaling, 771,  7, 15,  571, 1, 9, 840840, 20949.10, 0, 155.40, 1: 66; 2: 66; 3: 39; 4: 33; 5: 18; 6: 3; 7: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 453,  9, 12,  572, 1, 9, 865805, 20949.10, 0, 155.40, 1: 63; 2: 62; 3: 50; 4: 34; 5: 14; 6: 1; 7: 2; 9: 1; 
EGFR_&_ErbB_Signaling, 243, 10, 11,  574, 1, 9, 879030, 20949.10, 0, 155.40, 1: 55; 2: 76; 3: 45; 4: 31; 5: 17; 7: 2; 9: 1; 
EGFR_&_ErbB_Signaling,  81, 10, 11,  574, 1, 9, 879020, 20949.10, 0, 155.40, 1: 66; 2: 67; 3: 34; 4: 37; 5: 19; 6: 1; 7: 2; 9: 1; 
EGFR_&_ErbB_Signaling, 801,  8, 14,  576, 1, 9, 891101, 20949.10, 0, 155.40, 1: 61; 2: 68; 3: 41; 4: 36; 5: 18; 6: 1; 7: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 484,  9, 12,  578, 1, 9, 865782, 20949.10, 0, 155.40, 1: 59; 2: 76; 3: 37; 4: 29; 5: 21; 6: 2; 7: 2; 9: 1; 
EGFR_&_ErbB_Signaling, 416,  8, 14,  581, 1, 9, 891061, 20949.10, 0, 155.40, 1: 62; 2: 64; 3: 41; 4: 40; 5: 16; 6: 2; 7: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 774,  7, 16,  582, 1, 9, 891115, 20949.10, 0, 155.40, 1: 59; 2: 81; 3: 32; 4: 29; 5: 17; 6: 3; 7: 3; 8: 2; 9: 1; 
EGFR_&_ErbB_Signaling, 547,  9, 12,  583, 1, 9, 865816, 20949.10, 1, 155.40, 1: 68; 2: 70; 3: 35; 4: 23; 5: 19; 6: 6; 7: 2; 8: 3; 9: 1; 
EGFR_&_ErbB_Signaling, 422, 12,  9,  584, 1, 9, 865794, 20949.10, 0, 155.40, 1: 52; 2: 72; 3: 49; 4: 36; 5: 15; 6: 1; 7: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 738, 12,  9,  585, 1, 9, 865816, 20949.10, 0, 155.40, 1: 57; 2: 70; 3: 43; 4: 34; 5: 20; 6: 1; 8: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 291, 10, 11,  586, 1, 9, 878965, 20949.10, 0, 155.40, 1: 67; 2: 69; 3: 29; 4: 33; 5: 20; 6: 4; 7: 3; 8: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 825,  8, 14,  588, 1, 9, 891127, 20949.10, 0, 155.40, 1: 72; 2: 63; 3: 38; 4: 21; 5: 15; 6: 13; 7: 2; 8: 2; 9: 1; 
EGFR_&_ErbB_Signaling, 936,  9, 12,  590, 1, 9, 865740, 20949.10, 0, 155.40, 1: 62; 2: 66; 3: 37; 4: 37; 5: 19; 6: 3; 7: 1; 8: 1; 9: 1; 
EGFR_&_ErbB_Signaling, 576,  7, 16,  590, 1, 9, 891005, 20949.10, 0, 155.40, 1: 70; 2: 55; 3: 41; 4: 34; 5: 20; 6: 2; 7: 3; 9: 2; 
EGFR_&_ErbB_Signaling, 659, 12,  9,  591, 1, 9, 865800, 20949.10, 0, 155.40, 1: 58; 2: 66; 3: 44; 4: 35; 5: 20; 6: 1; 7: 2; 9: 1; 
EGFR_&_ErbB_Signaling, 621,  6, 20,  593, 1, 9, 947569, 20949.10, 1, 155.40, 1: 61; 2: 71; 3: 39; 4: 28; 5: 17; 6: 6; 7: 2; 8: 1; 9: 2; 
EGFR_&_ErbB_Signaling, 459, 10, 11,  594, 1, 9, 879098, 20949.10, 0, 155.40, 1: 64; 2: 64; 3: 38; 4: 29; 5: 27; 6: 2; 7: 1; 9: 2; 
EGFR_&_ErbB_Signaling,  98,  6, 20,  594, 1, 9, 947577, 20949.10, 0, 155.40, 1: 67; 2: 65; 3: 32; 4: 34; 5: 20; 6: 3; 7: 3; 8: 1; 9: 2; 
EGFR_&_ErbB_Signaling, 545,  7, 15,  595, 1, 9, 840840, 20949.10, 1, 155.40, 1: 65; 2: 74; 3: 31; 4: 26; 5: 16; 6: 6; 7: 4; 8: 4; 9: 1; 
EGFR_&_ErbB_Signaling, 538, 11, 10,  597, 1, 9, 878983, 20949.10, 1, 155.40, 1: 64; 2: 70; 3: 34; 4: 24; 5: 21; 6: 11; 7: 1; 8: 1; 9: 1; 
EGFR_&_ErbB_Signaling,  87,  7, 15,  598, 1, 9, 840840, 20949.10, 0, 155.40, 1: 67; 2: 69; 3: 32; 4: 24; 5: 21; 6: 8; 7: 1; 8: 4; 9: 1; 
EGFR_&_ErbB_Signaling, 229, 10, 11,  604, 1, 9, 879001, 20949.10, 0, 155.40, 1: 62; 2: 66; 3: 35; 4: 34; 5: 23; 6: 1; 7: 2; 8: 2; 9: 2; 
EGFR_&_ErbB_Signaling, 708,  7, 16,  607, 1, 9, 890957, 20949.10, 1, 155.40, 1: 59; 2: 79; 3: 29; 4: 28; 5: 16; 6: 7; 7: 4; 8: 4; 9: 1; 
EGFR_&_ErbB_Signaling,  86,  9, 12,  607, 1, 9, 865816, 20949.10, 0, 155.40, 1: 68; 2: 61; 3: 42; 4: 19; 5: 20; 6: 8; 7: 6; 8: 2; 9: 1; 
EGFR_&_ErbB_Signaling, 929,  8, 13,  609, 1, 9, 830180, 20949.10, 1, 155.40, 1: 64; 2: 66; 3: 38; 4: 27; 5: 14; 6: 12; 7: 1; 8: 3; 9: 2; 
EGFR_&_ErbB_Signaling, 707, 12,  9,  622, 1, 9, 865734, 20949.10, 1, 155.40, 1: 64; 2: 65; 3: 36; 4: 25; 5: 16; 6: 14; 7: 2; 8: 3; 9: 2; 
EGFR_&_ErbB_Signaling, 178,  6, 18,  541, 1, 10, 865838, 20949.10, 0, 155.40, 1: 60; 2: 74; 3: 54; 4: 30; 5: 7; 6: 1; 10: 1; 
EGFR_&_ErbB_Signaling,  61, 11, 10,  549, 1, 10, 879005, 20949.10, 0, 155.40, 1: 67; 2: 63; 3: 58; 4: 21; 5: 14; 6: 3; 10: 1; 
EGFR_&_ErbB_Signaling, 203, 11, 10,  554, 1, 10, 879070, 20949.10, 0, 155.40, 1: 64; 2: 71; 3: 45; 4: 29; 5: 15; 6: 2; 10: 1; 
EGFR_&_ErbB_Signaling, 750, 12,  9,  560, 1, 10, 865838, 20949.10, 0, 155.40, 1: 74; 2: 58; 3: 38; 4: 38; 5: 15; 6: 2; 7: 1; 10: 1; 
EGFR_&_ErbB_Signaling, 330, 12,  9,  561, 1, 10, 865840, 20949.10, 0, 155.40, 1: 61; 2: 72; 3: 44; 4: 34; 5: 13; 6: 1; 7: 1; 10: 1; 
EGFR_&_ErbB_Signaling, 663,  7, 17,  564, 1, 10, 940450, 20949.10, 1, 155.40, 1: 75; 2: 67; 3: 40; 4: 15; 5: 16; 6: 9; 7: 1; 8: 3; 10: 1; 
EGFR_&_ErbB_Signaling, 150,  9, 12,  571, 1, 10, 865776, 20949.10, 0, 155.40, 1: 57; 2: 71; 3: 52; 4: 29; 5: 14; 6: 1; 7: 2; 10: 1; 
EGFR_&_ErbB_Signaling, 961,  6, 19,  578, 1, 10, 908256, 20949.10, 0, 155.40, 1: 70; 2: 64; 3: 35; 4: 30; 5: 21; 6: 2; 7: 4; 10: 1; 
EGFR_&_ErbB_Signaling, 233,  8, 13,  583, 1, 10, 830180, 20949.10, 0, 155.40, 1: 57; 2: 79; 3: 36; 4: 27; 5: 22; 6: 4; 8: 1; 10: 1; 
