Seed 1656949570
ARCH 0|F_ID 3|LIMIT 4
before: 
04(1)
Melhor resultado nxn: CD4_T_cell_signaling, 352, 14, 14,  767, 0, 4, 1583698, 111809.21, 22, 0.00, 0: 4; 1: 86; 2: 127; 3: 89; 4: 40; 
CD4_T_cell_signaling, 352, 14, 14,  767, 0, 4, 1583698, 111809.21, 22, 0.00, 0: 4; 1: 86; 2: 127; 3: 89; 4: 40; 
CD4_T_cell_signaling, 751, 15, 13,  831, 0, 7, 1568014, 111809.21, 1, 246.23, 0: 4; 1: 86; 2: 118; 3: 78; 4: 33; 5: 20; 6: 6; 7: 1; 
CD4_T_cell_signaling, 403, 10, 19,  832, 0, 7, 1526097, 111809.21, 0, 246.23, 0: 4; 1: 75; 2: 123; 3: 82; 4: 49; 5: 10; 6: 2; 7: 1; 
CD4_T_cell_signaling, 804, 12, 17,  834, 0, 7, 1626008, 111809.21, 1, 246.23, 0: 4; 1: 80; 2: 121; 3: 76; 4: 47; 5: 13; 6: 4; 7: 1; 
CD4_T_cell_signaling, 383, 14, 14,  834, 0, 7, 1583665, 111809.21, 0, 246.23, 0: 4; 1: 86; 2: 101; 3: 95; 4: 43; 5: 15; 7: 2; 
CD4_T_cell_signaling, 732, 12, 16,  834, 0, 7, 1539702, 111809.21, 0, 246.23, 0: 4; 1: 78; 2: 111; 3: 92; 4: 49; 5: 11; 7: 1; 
CD4_T_cell_signaling, 230, 16, 12,  835, 0, 7, 1539713, 111809.21, 0, 246.23, 0: 4; 1: 96; 2: 98; 3: 76; 4: 49; 5: 20; 6: 2; 7: 1; 
CD4_T_cell_signaling, 384, 12, 17,  837, 0, 7, 1626116, 111809.21, 1, 246.23, 0: 4; 1: 91; 2: 112; 3: 77; 4: 33; 5: 17; 6: 10; 7: 2; 
CD4_T_cell_signaling, 369,  9, 23,  837, 0, 7, 1649627, 111809.21, 0, 246.23, 0: 4; 1: 85; 2: 113; 3: 73; 4: 52; 5: 17; 7: 2; 
CD4_T_cell_signaling, 586, 10, 19,  837, 0, 7, 1526092, 111809.21, 0, 246.23, 0: 4; 1: 89; 2: 101; 3: 88; 4: 42; 5: 20; 7: 2; 
CD4_T_cell_signaling, 811,  9, 21,  838, 0, 7, 1527876, 111809.21, 1, 246.23, 0: 4; 1: 85; 2: 111; 3: 88; 4: 34; 5: 15; 6: 7; 7: 2; 
CD4_T_cell_signaling, 245, 12, 17,  840, 0, 7, 1626163, 111809.21, 0, 246.23, 0: 4; 1: 87; 2: 96; 3: 92; 4: 52; 5: 14; 7: 1; 
CD4_T_cell_signaling, 764, 13, 15,  841, 0, 7, 1568131, 111809.21, 0, 246.23, 0: 4; 1: 91; 2: 105; 3: 69; 4: 56; 5: 19; 7: 2; 
CD4_T_cell_signaling, 933,  9, 21,  843, 0, 7, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 81; 2: 111; 3: 81; 4: 50; 5: 18; 7: 1; 
CD4_T_cell_signaling, 312,  9, 23,  844, 0, 7, 1649860, 111809.21, 0, 246.23, 0: 4; 1: 86; 2: 97; 3: 91; 4: 51; 5: 16; 7: 1; 
CD4_T_cell_signaling, 347, 15, 13,  844, 0, 7, 1568047, 111809.21, 0, 246.23, 0: 4; 1: 84; 2: 111; 3: 90; 4: 28; 5: 21; 6: 5; 7: 3; 
CD4_T_cell_signaling, 590, 15, 13,  844, 0, 7, 1568136, 111809.21, 0, 246.23, 0: 4; 1: 81; 2: 111; 3: 80; 4: 55; 5: 12; 7: 3; 
CD4_T_cell_signaling,  61,  9, 22,  845, 0, 7, 1595505, 111809.21, 0, 246.23, 0: 4; 1: 79; 2: 116; 3: 80; 4: 47; 5: 17; 7: 3; 
CD4_T_cell_signaling, 653, 14, 14,  846, 0, 7, 1583770, 111809.21, 0, 246.23, 0: 4; 1: 75; 2: 107; 3: 95; 4: 55; 5: 9; 7: 1; 
CD4_T_cell_signaling, 206, 10, 20,  847, 0, 7, 1606515, 111809.21, 0, 246.23, 0: 4; 1: 86; 2: 95; 3: 88; 4: 61; 5: 10; 6: 1; 7: 1; 
CD4_T_cell_signaling, 703, 10, 20,  847, 0, 7, 1606477, 111809.21, 0, 246.23, 0: 4; 1: 73; 2: 117; 3: 85; 4: 52; 5: 14; 7: 1; 
CD4_T_cell_signaling, 483, 14, 14,  849, 0, 7, 1583688, 111809.21, 0, 246.23, 0: 4; 1: 87; 2: 102; 3: 81; 4: 49; 5: 20; 6: 2; 7: 1; 
CD4_T_cell_signaling, 135, 16, 12,  852, 0, 7, 1539662, 111809.21, 0, 246.23, 0: 4; 1: 73; 2: 114; 3: 86; 4: 54; 5: 14; 7: 1; 
CD4_T_cell_signaling,  97, 10, 19,  854, 0, 7, 1526078, 111809.21, 0, 246.23, 0: 4; 1: 80; 2: 107; 3: 84; 4: 51; 5: 18; 7: 2; 
CD4_T_cell_signaling, 518, 13, 15,  855, 0, 7, 1568156, 111809.21, 0, 246.23, 0: 4; 1: 73; 2: 107; 3: 98; 4: 50; 5: 12; 7: 2; 
CD4_T_cell_signaling, 979, 12, 17,  855, 0, 7, 1626013, 111809.21, 0, 246.23, 0: 4; 1: 76; 2: 99; 3: 101; 4: 54; 5: 11; 7: 1; 
CD4_T_cell_signaling, 485, 10, 19,  856, 0, 7, 1526068, 111809.21, 0, 246.23, 0: 4; 1: 71; 2: 106; 3: 100; 4: 54; 5: 10; 7: 1; 
CD4_T_cell_signaling, 393, 12, 16,  856, 0, 7, 1539725, 111809.21, 1, 246.23, 0: 4; 1: 76; 2: 105; 3: 96; 4: 49; 5: 12; 6: 2; 7: 2; 
CD4_T_cell_signaling, 491, 14, 14,  857, 0, 7, 1583795, 111809.21, 0, 246.23, 0: 4; 1: 78; 2: 103; 3: 93; 4: 48; 5: 19; 7: 1; 
CD4_T_cell_signaling, 982, 10, 19,  857, 0, 7, 1526101, 111809.21, 0, 246.23, 0: 4; 1: 75; 2: 114; 3: 81; 4: 53; 5: 17; 7: 2; 
CD4_T_cell_signaling, 963,  8, 25,  858, 0, 7, 1606523, 111809.21, 0, 246.23, 0: 4; 1: 80; 2: 99; 3: 88; 4: 61; 5: 13; 7: 1; 
CD4_T_cell_signaling, 407, 16, 12,  860, 0, 7, 1539702, 111809.21, 0, 246.23, 0: 4; 1: 79; 2: 101; 3: 90; 4: 54; 5: 16; 6: 1; 7: 1; 
CD4_T_cell_signaling, 480, 12, 17,  860, 0, 7, 1625976, 111809.21, 1, 246.23, 0: 4; 1: 78; 2: 104; 3: 95; 4: 43; 5: 16; 6: 5; 7: 1; 
CD4_T_cell_signaling, 894,  9, 23,  861, 0, 7, 1649506, 111809.21, 0, 246.23, 0: 4; 1: 92; 2: 102; 3: 71; 4: 45; 5: 23; 6: 6; 7: 3; 
CD4_T_cell_signaling, 201, 15, 13,  862, 0, 7, 1568116, 111809.21, 0, 246.23, 0: 4; 1: 69; 2: 114; 3: 91; 4: 50; 5: 17; 7: 1; 
CD4_T_cell_signaling, 382, 10, 20,  862, 0, 7, 1606516, 111809.21, 0, 246.23, 0: 4; 1: 83; 2: 97; 3: 87; 4: 57; 5: 15; 7: 3; 
CD4_T_cell_signaling, 660, 10, 20,  862, 0, 7, 1606503, 111809.21, 0, 246.23, 0: 4; 1: 80; 2: 95; 3: 100; 4: 46; 5: 19; 6: 1; 7: 1; 
CD4_T_cell_signaling, 400,  9, 23,  862, 0, 7, 1649535, 111809.21, 0, 246.23, 0: 4; 1: 90; 2: 100; 3: 71; 4: 53; 5: 24; 6: 1; 7: 3; 
CD4_T_cell_signaling, 676, 16, 12,  862, 0, 7, 1539707, 111809.21, 1, 246.23, 0: 4; 1: 85; 2: 113; 3: 75; 4: 36; 5: 20; 6: 9; 7: 4; 
CD4_T_cell_signaling, 203,  9, 22,  864, 0, 7, 1595415, 111809.21, 0, 246.23, 0: 4; 1: 77; 2: 106; 3: 90; 4: 46; 5: 19; 6: 2; 7: 2; 
CD4_T_cell_signaling, 587, 14, 14,  865, 0, 7, 1583769, 111809.21, 0, 246.23, 0: 4; 1: 76; 2: 104; 3: 85; 4: 62; 5: 13; 6: 1; 7: 1; 
CD4_T_cell_signaling, 555, 13, 15,  865, 0, 7, 1568163, 111809.21, 0, 246.23, 0: 4; 1: 80; 2: 108; 3: 77; 4: 53; 5: 21; 7: 3; 
CD4_T_cell_signaling, 674, 12, 17,  865, 0, 7, 1626194, 111809.21, 0, 246.23, 0: 4; 1: 68; 2: 107; 3: 100; 4: 54; 5: 12; 7: 1; 
CD4_T_cell_signaling, 862, 12, 16,  866, 0, 7, 1539705, 111809.21, 0, 246.23, 0: 4; 1: 74; 2: 112; 3: 84; 4: 50; 5: 17; 6: 4; 7: 1; 
CD4_T_cell_signaling, 690, 10, 19,  870, 0, 7, 1526097, 111809.21, 0, 246.23, 0: 4; 1: 70; 2: 110; 3: 91; 4: 55; 5: 12; 6: 1; 7: 3; 
CD4_T_cell_signaling, 583,  9, 23,  870, 0, 7, 1649637, 111809.21, 0, 246.23, 0: 4; 1: 82; 2: 100; 3: 85; 4: 48; 5: 22; 6: 4; 7: 1; 
CD4_T_cell_signaling,  41,  9, 22,  872, 0, 7, 1595579, 111809.21, 1, 246.23, 0: 4; 1: 73; 2: 107; 3: 98; 4: 40; 5: 16; 6: 5; 7: 3; 
CD4_T_cell_signaling, 952,  9, 22,  875, 0, 7, 1595510, 111809.21, 0, 246.23, 0: 4; 1: 75; 2: 102; 3: 90; 4: 52; 5: 21; 6: 1; 7: 1; 
CD4_T_cell_signaling, 532, 12, 17,  876, 0, 7, 1626158, 111809.21, 0, 246.23, 0: 4; 1: 76; 2: 109; 3: 84; 4: 46; 5: 19; 6: 5; 7: 3; 
CD4_T_cell_signaling, 859, 15, 13,  877, 0, 7, 1568127, 111809.21, 1, 246.23, 0: 4; 1: 79; 2: 110; 3: 84; 4: 37; 5: 17; 6: 12; 7: 3; 
CD4_T_cell_signaling, 912, 12, 16,  879, 0, 7, 1539719, 111809.21, 0, 246.23, 0: 4; 1: 66; 2: 108; 3: 97; 4: 51; 5: 19; 7: 1; 
CD4_T_cell_signaling, 128, 10, 19,  880, 0, 7, 1526091, 111809.21, 0, 246.23, 0: 4; 1: 72; 2: 107; 3: 83; 4: 59; 5: 19; 7: 2; 
CD4_T_cell_signaling, 876, 14, 14,  880, 0, 7, 1583792, 111809.21, 0, 246.23, 0: 4; 1: 77; 2: 107; 3: 78; 4: 50; 5: 27; 6: 1; 7: 2; 
CD4_T_cell_signaling, 549, 14, 14,  881, 0, 7, 1583682, 111809.21, 1, 246.23, 0: 4; 1: 82; 2: 115; 3: 67; 4: 38; 5: 27; 6: 10; 7: 3; 
CD4_T_cell_signaling, 296,  9, 21,  881, 0, 7, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 82; 2: 103; 3: 71; 4: 56; 5: 26; 6: 2; 7: 2; 
CD4_T_cell_signaling, 855, 12, 17,  882, 0, 7, 1626321, 111809.21, 0, 246.23, 0: 4; 1: 83; 2: 86; 3: 97; 4: 51; 5: 21; 6: 1; 7: 3; 
CD4_T_cell_signaling, 905, 14, 14,  882, 0, 7, 1583745, 111809.21, 0, 246.23, 0: 4; 1: 87; 2: 102; 3: 75; 4: 41; 5: 26; 6: 5; 7: 6; 
CD4_T_cell_signaling, 299, 12, 16,  882, 0, 7, 1539679, 111809.21, 0, 246.23, 0: 4; 1: 70; 2: 101; 3: 97; 4: 55; 5: 16; 6: 2; 7: 1; 
CD4_T_cell_signaling, 260,  8, 25,  883, 0, 7, 1606534, 111809.21, 0, 246.23, 0: 4; 1: 78; 2: 104; 3: 77; 4: 56; 5: 23; 6: 1; 7: 3; 
CD4_T_cell_signaling, 434, 15, 13,  885, 0, 7, 1568080, 111809.21, 0, 246.23, 0: 4; 1: 73; 2: 98; 3: 94; 4: 54; 5: 21; 6: 1; 7: 1; 
CD4_T_cell_signaling, 598, 12, 17,  887, 0, 7, 1626131, 111809.21, 1, 246.23, 0: 4; 1: 71; 2: 111; 3: 80; 4: 54; 5: 19; 6: 6; 7: 1; 
CD4_T_cell_signaling, 988, 14, 14,  888, 0, 7, 1583731, 111809.21, 0, 246.23, 0: 4; 1: 67; 2: 106; 3: 93; 4: 53; 5: 21; 6: 1; 7: 1; 
CD4_T_cell_signaling, 655,  9, 23,  889, 0, 7, 1649322, 111809.21, 0, 246.23, 0: 4; 1: 80; 2: 110; 3: 73; 4: 40; 5: 26; 6: 11; 7: 2; 
CD4_T_cell_signaling, 396, 16, 12,  889, 0, 7, 1539715, 111809.21, 0, 246.23, 0: 4; 1: 86; 2: 88; 3: 84; 4: 49; 5: 33; 7: 2; 
CD4_T_cell_signaling, 126, 12, 16,  890, 0, 7, 1539717, 111809.21, 0, 246.23, 0: 4; 1: 70; 2: 112; 3: 83; 4: 45; 5: 27; 6: 3; 7: 2; 
CD4_T_cell_signaling, 566,  9, 21,  891, 0, 7, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 72; 2: 95; 3: 99; 4: 53; 5: 19; 6: 3; 7: 1; 
CD4_T_cell_signaling, 418, 12, 17,  893, 0, 7, 1626217, 111809.21, 0, 246.23, 0: 4; 1: 67; 2: 106; 3: 82; 4: 69; 5: 17; 7: 1; 
CD4_T_cell_signaling,  98,  8, 26,  894, 0, 7, 1664223, 111809.21, 0, 246.23, 0: 4; 1: 68; 2: 103; 3: 86; 4: 65; 5: 19; 7: 1; 
CD4_T_cell_signaling, 554,  8, 24,  895, 0, 7, 1539705, 111809.21, 0, 246.23, 0: 4; 1: 74; 2: 86; 3: 103; 4: 57; 5: 21; 7: 1; 
CD4_T_cell_signaling, 466, 12, 17,  895, 0, 7, 1625978, 111809.21, 0, 246.23, 0: 4; 1: 73; 2: 100; 3: 94; 4: 45; 5: 22; 6: 6; 7: 2; 
CD4_T_cell_signaling, 461, 12, 17,  895, 0, 7, 1626236, 111809.21, 0, 246.23, 0: 4; 1: 74; 2: 93; 3: 88; 4: 68; 5: 17; 7: 2; 
CD4_T_cell_signaling, 340, 12, 17,  897, 0, 7, 1625954, 111809.21, 1, 246.23, 0: 4; 1: 72; 2: 100; 3: 96; 4: 45; 5: 19; 6: 8; 7: 2; 
CD4_T_cell_signaling,  22,  8, 26,  897, 0, 7, 1664018, 111809.21, 0, 246.23, 0: 4; 1: 74; 2: 85; 3: 101; 4: 62; 5: 19; 7: 1; 
CD4_T_cell_signaling, 584, 13, 15,  898, 0, 7, 1568202, 111809.21, 0, 246.23, 0: 4; 1: 77; 2: 96; 3: 83; 4: 56; 5: 26; 6: 2; 7: 2; 
CD4_T_cell_signaling, 118, 12, 17,  899, 0, 7, 1626120, 111809.21, 0, 246.23, 0: 4; 1: 71; 2: 95; 3: 91; 4: 64; 5: 19; 7: 2; 
CD4_T_cell_signaling, 938, 16, 12,  900, 0, 7, 1539782, 111809.21, 0, 246.23, 0: 4; 1: 72; 2: 91; 3: 95; 4: 61; 5: 22; 7: 1; 
CD4_T_cell_signaling, 861, 11, 18,  900, 0, 7, 1595445, 111809.21, 0, 246.23, 0: 4; 1: 69; 2: 93; 3: 97; 4: 64; 5: 17; 6: 1; 7: 1; 
CD4_T_cell_signaling, 495, 11, 18,  901, 0, 7, 1595497, 111809.21, 0, 246.23, 0: 4; 1: 72; 2: 107; 3: 74; 4: 60; 5: 25; 7: 4; 
CD4_T_cell_signaling, 462, 13, 15,  901, 0, 7, 1568227, 111809.21, 0, 246.23, 0: 4; 1: 71; 2: 98; 3: 96; 4: 47; 5: 23; 6: 6; 7: 1; 
CD4_T_cell_signaling,  46,  9, 21,  902, 0, 7, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 76; 2: 83; 3: 100; 4: 58; 5: 23; 6: 1; 7: 1; 
CD4_T_cell_signaling, 321, 15, 13,  903, 0, 7, 1568073, 111809.21, 0, 246.23, 0: 4; 1: 72; 2: 92; 3: 95; 4: 55; 5: 27; 7: 1; 
CD4_T_cell_signaling, 353,  9, 21,  905, 0, 7, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 76; 2: 92; 3: 82; 4: 65; 5: 24; 6: 2; 7: 1; 
CD4_T_cell_signaling, 942, 15, 13,  906, 0, 7, 1568175, 111809.21, 0, 246.23, 0: 4; 1: 67; 2: 101; 3: 100; 4: 45; 5: 23; 7: 6; 
CD4_T_cell_signaling, 416, 14, 14,  907, 0, 7, 1583716, 111809.21, 0, 246.23, 0: 4; 1: 64; 2: 104; 3: 95; 4: 49; 5: 27; 6: 2; 7: 1; 
CD4_T_cell_signaling, 619, 11, 18,  911, 0, 7, 1595531, 111809.21, 1, 246.23, 0: 4; 1: 67; 2: 103; 3: 96; 4: 44; 5: 23; 6: 4; 7: 5; 
CD4_T_cell_signaling, 406, 16, 12,  913, 0, 7, 1539714, 111809.21, 0, 246.23, 0: 4; 1: 73; 2: 93; 3: 82; 4: 65; 5: 27; 6: 1; 7: 1; 
CD4_T_cell_signaling, 770, 12, 17,  922, 0, 7, 1626186, 111809.21, 0, 246.23, 0: 4; 1: 51; 2: 104; 3: 106; 4: 62; 5: 18; 7: 1; 
CD4_T_cell_signaling, 149, 10, 20,  924, 0, 7, 1606414, 111809.21, 1, 246.23, 0: 4; 1: 67; 2: 98; 3: 89; 4: 57; 5: 22; 6: 7; 7: 2; 
CD4_T_cell_signaling, 431,  9, 21,  924, 0, 7, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 73; 2: 76; 3: 101; 4: 66; 5: 25; 7: 1; 
CD4_T_cell_signaling, 552, 10, 19,  925, 0, 7, 1526077, 111809.21, 0, 246.23, 0: 4; 1: 57; 2: 106; 3: 92; 4: 59; 5: 25; 6: 2; 7: 1; 
CD4_T_cell_signaling, 527, 11, 18,  925, 0, 7, 1595459, 111809.21, 0, 246.23, 0: 4; 1: 71; 2: 86; 3: 95; 4: 57; 5: 30; 6: 2; 7: 1; 
CD4_T_cell_signaling, 638, 14, 14,  928, 0, 7, 1583689, 111809.21, 0, 246.23, 0: 4; 1: 77; 2: 86; 3: 80; 4: 64; 5: 29; 6: 4; 7: 2; 
CD4_T_cell_signaling,  29,  8, 26,  936, 0, 7, 1664069, 111809.21, 0, 246.23, 0: 4; 1: 70; 2: 86; 3: 88; 4: 67; 5: 25; 6: 5; 7: 1; 
CD4_T_cell_signaling, 858,  9, 21,  936, 0, 7, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 73; 2: 86; 3: 81; 4: 67; 5: 32; 6: 1; 7: 2; 
CD4_T_cell_signaling, 856,  9, 23,  938, 0, 7, 1649591, 111809.21, 0, 246.23, 0: 4; 1: 74; 2: 94; 3: 75; 4: 57; 5: 30; 6: 11; 7: 1; 
CD4_T_cell_signaling,  75,  8, 26,  940, 0, 7, 1664171, 111809.21, 0, 246.23, 0: 4; 1: 58; 2: 101; 3: 96; 4: 50; 5: 32; 6: 3; 7: 2; 
CD4_T_cell_signaling, 318, 12, 17,  940, 0, 7, 1626173, 111809.21, 1, 246.23, 0: 4; 1: 65; 2: 86; 3: 108; 4: 50; 5: 23; 6: 6; 7: 4; 
CD4_T_cell_signaling, 297,  8, 25,  940, 0, 7, 1606536, 111809.21, 0, 246.23, 0: 4; 1: 68; 2: 92; 3: 78; 4: 71; 5: 30; 6: 1; 7: 2; 
CD4_T_cell_signaling, 720,  8, 26,  945, 0, 7, 1663890, 111809.21, 1, 246.23, 0: 4; 1: 77; 2: 86; 3: 91; 4: 42; 5: 28; 6: 11; 7: 7; 
CD4_T_cell_signaling, 816, 15, 13,  945, 0, 7, 1568169, 111809.21, 0, 246.23, 0: 4; 1: 58; 2: 100; 3: 90; 4: 58; 5: 32; 6: 3; 7: 1; 
CD4_T_cell_signaling, 765, 10, 19,  947, 0, 7, 1526088, 111809.21, 0, 246.23, 0: 4; 1: 67; 2: 86; 3: 86; 4: 71; 5: 27; 6: 4; 7: 1; 
CD4_T_cell_signaling, 808,  9, 22,  948, 0, 7, 1595592, 111809.21, 1, 246.23, 0: 4; 1: 69; 2: 83; 3: 96; 4: 60; 5: 21; 6: 11; 7: 2; 
CD4_T_cell_signaling, 556,  8, 26,  952, 0, 7, 1664022, 111809.21, 0, 246.23, 0: 4; 1: 65; 2: 105; 3: 82; 4: 47; 5: 24; 6: 10; 7: 9; 
CD4_T_cell_signaling, 600,  8, 24,  954, 0, 7, 1539694, 111809.21, 1, 246.23, 0: 4; 1: 62; 2: 93; 3: 90; 4: 60; 5: 27; 6: 9; 7: 1; 
CD4_T_cell_signaling, 197,  9, 21,  954, 0, 7, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 60; 2: 90; 3: 92; 4: 69; 5: 25; 6: 5; 7: 1; 
CD4_T_cell_signaling, 282,  9, 23,  956, 0, 7, 1649644, 111809.21, 0, 246.23, 0: 4; 1: 48; 2: 100; 3: 95; 4: 74; 5: 24; 7: 1; 
CD4_T_cell_signaling,  38, 10, 20,  957, 0, 7, 1606611, 111809.21, 0, 246.23, 0: 4; 1: 60; 2: 85; 3: 100; 4: 64; 5: 30; 7: 3; 
CD4_T_cell_signaling, 633, 10, 20,  957, 0, 7, 1606632, 111809.21, 1, 246.23, 0: 4; 1: 59; 2: 99; 3: 87; 4: 59; 5: 26; 6: 11; 7: 1; 
CD4_T_cell_signaling, 889, 10, 20,  958, 0, 7, 1606564, 111809.21, 0, 246.23, 0: 4; 1: 62; 2: 85; 3: 92; 4: 69; 5: 31; 6: 2; 7: 1; 
CD4_T_cell_signaling, 188,  9, 22,  962, 0, 7, 1595444, 111809.21, 1, 246.23, 0: 4; 1: 67; 2: 84; 3: 89; 4: 63; 5: 29; 6: 7; 7: 3; 
CD4_T_cell_signaling, 221, 10, 19,  965, 0, 7, 1526097, 111809.21, 0, 246.23, 0: 4; 1: 56; 2: 86; 3: 97; 4: 73; 5: 27; 6: 2; 7: 1; 
CD4_T_cell_signaling, 270,  8, 26,  971, 0, 7, 1663861, 111809.21, 0, 246.23, 0: 4; 1: 63; 2: 77; 3: 91; 4: 77; 5: 32; 6: 1; 7: 1; 
CD4_T_cell_signaling, 896,  9, 23,  972, 0, 7, 1649593, 111809.21, 0, 246.23, 0: 4; 1: 57; 2: 94; 3: 83; 4: 69; 5: 33; 6: 5; 7: 1; 
CD4_T_cell_signaling, 114,  9, 21,  974, 0, 7, 1527876, 111809.21, 1, 246.23, 0: 4; 1: 56; 2: 88; 3: 93; 4: 68; 5: 32; 6: 4; 7: 1; 
CD4_T_cell_signaling, 820,  8, 26,  979, 0, 7, 1663968, 111809.21, 0, 246.23, 0: 4; 1: 69; 2: 75; 3: 83; 4: 73; 5: 37; 6: 1; 7: 4; 
CD4_T_cell_signaling,  30,  8, 26,  979, 0, 7, 1663753, 111809.21, 0, 246.23, 0: 4; 1: 60; 2: 90; 3: 74; 4: 83; 5: 27; 6: 6; 7: 2; 
CD4_T_cell_signaling, 115,  9, 23,  981, 0, 7, 1649430, 111809.21, 0, 246.23, 0: 4; 1: 62; 2: 86; 3: 87; 4: 61; 5: 35; 6: 10; 7: 1; 
CD4_T_cell_signaling, 350, 13, 15,  983, 0, 7, 1568213, 111809.21, 0, 246.23, 0: 4; 1: 53; 2: 88; 3: 92; 4: 72; 5: 34; 6: 1; 7: 2; 
CD4_T_cell_signaling, 404,  8, 25,  991, 0, 7, 1606578, 111809.21, 0, 246.23, 0: 4; 1: 60; 2: 83; 3: 69; 4: 95; 5: 33; 6: 1; 7: 1; 
CD4_T_cell_signaling, 978, 10, 19,  995, 0, 7, 1526093, 111809.21, 0, 246.23, 0: 4; 1: 58; 2: 83; 3: 86; 4: 70; 5: 38; 6: 6; 7: 1; 
CD4_T_cell_signaling, 155,  9, 22,  998, 0, 7, 1595468, 111809.21, 0, 246.23, 0: 4; 1: 56; 2: 81; 3: 86; 4: 77; 5: 39; 6: 2; 7: 1; 
CD4_T_cell_signaling, 794, 10, 19, 1000, 0, 7, 1526092, 111809.21, 0, 246.23, 0: 4; 1: 56; 2: 84; 3: 82; 4: 79; 5: 33; 6: 7; 7: 1; 
CD4_T_cell_signaling, 253,  8, 25, 1006, 0, 7, 1606435, 111809.21, 0, 246.23, 0: 4; 1: 55; 2: 74; 3: 94; 4: 78; 5: 38; 6: 2; 7: 1; 
CD4_T_cell_signaling, 448,  8, 25, 1008, 0, 7, 1606531, 111809.21, 0, 246.23, 0: 4; 1: 65; 2: 75; 3: 79; 4: 71; 5: 42; 6: 8; 7: 2; 
CD4_T_cell_signaling, 151, 10, 19, 1010, 0, 7, 1526087, 111809.21, 0, 246.23, 0: 4; 1: 55; 2: 67; 3: 103; 4: 78; 5: 35; 6: 3; 7: 1; 
CD4_T_cell_signaling, 167,  8, 26, 1011, 0, 7, 1663805, 111809.21, 0, 246.23, 0: 4; 1: 47; 2: 90; 3: 81; 4: 84; 5: 36; 6: 3; 7: 1; 
CD4_T_cell_signaling, 739,  8, 24, 1011, 0, 7, 1539684, 111809.21, 0, 246.23, 0: 4; 1: 50; 2: 84; 3: 79; 4: 92; 5: 35; 6: 1; 7: 1; 
CD4_T_cell_signaling, 337,  9, 21, 1014, 0, 7, 1527876, 111809.21, 0, 246.23, 0: 4; 1: 56; 2: 76; 3: 96; 4: 64; 5: 39; 6: 10; 7: 1; 
CD4_T_cell_signaling, 110,  8, 25, 1015, 0, 7, 1606323, 111809.21, 0, 246.23, 0: 4; 1: 55; 2: 75; 3: 84; 4: 89; 5: 33; 6: 5; 7: 1; 
CD4_T_cell_signaling, 373,  8, 26, 1015, 0, 7, 1663919, 111809.21, 0, 246.23, 0: 4; 1: 45; 2: 97; 3: 80; 4: 74; 5: 37; 6: 8; 7: 1; 
CD4_T_cell_signaling,  72,  9, 21, 1015, 0, 7, 1527876, 111809.21, 1, 246.23, 0: 4; 1: 56; 2: 78; 3: 97; 4: 62; 5: 35; 6: 9; 7: 5; 
CD4_T_cell_signaling, 293,  8, 24, 1017, 0, 7, 1539736, 111809.21, 0, 246.23, 0: 4; 1: 59; 2: 76; 3: 78; 4: 82; 5: 39; 6: 7; 7: 1; 
CD4_T_cell_signaling, 141, 11, 18, 1020, 0, 7, 1595472, 111809.21, 0, 246.23, 0: 4; 1: 49; 2: 82; 3: 91; 4: 78; 5: 31; 6: 10; 7: 1; 
CD4_T_cell_signaling, 140,  9, 22, 1037, 0, 7, 1595588, 111809.21, 0, 246.23, 0: 4; 1: 55; 2: 80; 3: 80; 4: 69; 5: 46; 6: 8; 7: 4; 
CD4_T_cell_signaling, 881,  8, 25, 1038, 0, 7, 1606398, 111809.21, 0, 246.23, 0: 4; 1: 54; 2: 77; 3: 79; 4: 79; 5: 42; 6: 10; 7: 1; 
CD4_T_cell_signaling, 997,  8, 24, 1043, 0, 7, 1539731, 111809.21, 0, 246.23, 0: 4; 1: 52; 2: 81; 3: 76; 4: 78; 5: 42; 6: 12; 7: 1; 
CD4_T_cell_signaling, 399,  8, 24, 1048, 0, 7, 1539665, 111809.21, 0, 246.23, 0: 4; 1: 43; 2: 78; 3: 88; 4: 85; 5: 44; 6: 3; 7: 1; 
CD4_T_cell_signaling, 521,  8, 25, 1057, 0, 7, 1606501, 111809.21, 0, 246.23, 0: 4; 1: 44; 2: 82; 3: 85; 4: 76; 5: 42; 6: 11; 7: 2; 
CD4_T_cell_signaling, 740,  8, 24, 1058, 0, 7, 1539682, 111809.21, 0, 246.23, 0: 4; 1: 47; 2: 73; 3: 88; 4: 77; 5: 50; 6: 6; 7: 1; 
CD4_T_cell_signaling, 547,  8, 24, 1059, 0, 7, 1539709, 111809.21, 0, 246.23, 0: 4; 1: 44; 2: 74; 3: 91; 4: 84; 5: 37; 6: 11; 7: 1; 
CD4_T_cell_signaling, 522,  8, 24, 1060, 0, 7, 1539746, 111809.21, 1, 246.23, 0: 4; 1: 57; 2: 59; 3: 94; 4: 75; 5: 42; 6: 12; 7: 3; 
